LOSS: 1.721078872680664
i: -99; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000368
i: -14; Actual: 0; Predicted: 0.000119
i: -13; Actual: 0; Predicted: 0.000426
i: -12; Actual: 0; Predicted: 0.000313
i: -11; Actual: 0; Predicted: 0.000572
i: -10; Actual: 0; Predicted: 0.000488
i:  -9; Actual: 0; Predicted: 0.000818
i:  -8; Actual: 0; Predicted: 0.000922
i:  -7; Actual: 0; Predicted: 0.001911
i:  -6; Actual: 0; Predicted: 0.004426
i:  -5; Actual: 0; Predicted: 0.010790
i:  -4; Actual: 0; Predicted: 0.020933
i:  -3; Actual: 0; Predicted: 0.039591
i:  -2; Actual: 0; Predicted: 0.044487
i:  -1; Actual: 0; Predicted: 0.063085
i:   0; Actual: 0; Predicted: 0.141060
i:   1; Actual: 0; Predicted: 0.279527
i:   2; Actual: 1; Predicted: 0.435963
i:   3; Actual: 1; Predicted: 0.591639
i:   4; Actual: 1; Predicted: 0.727545
i:   5; Actual: 1; Predicted: 0.809866
i:   6; Actual: 1; Predicted: 0.861089
i:   7; Actual: 1; Predicted: 0.892165
i:   8; Actual: 1; Predicted: 0.904532
i:   9; Actual: 1; Predicted: 0.937661
i:  10; Actual: 1; Predicted: 0.943659
i:  11; Actual: 1; Predicted: 0.951997
i:  12; Actual: 1; Predicted: 0.955638
i:  13; Actual: 1; Predicted: 0.961827
i:  14; Actual: 1; Predicted: 0.964331
i:  15; Actual: 1; Predicted: 0.962524
i:  16; Actual: 1; Predicted: 0.964223
i:  17; Actual: 1; Predicted: 0.972437
i:  18; Actual: 1; Predicted: 0.973735
i:  19; Actual: 1; Predicted: 0.973511
i:  20; Actual: 1; Predicted: 0.978368
i:  21; Actual: 1; Predicted: 0.979667
i:  22; Actual: 1; Predicted: 0.984357
i:  23; Actual: 1; Predicted: 0.984343
i:  24; Actual: 1; Predicted: 0.986785
i:  25; Actual: 1; Predicted: 0.988676
i:  26; Actual: 1; Predicted: 0.986689
i:  27; Actual: 1; Predicted: 0.988023
i:  28; Actual: 1; Predicted: 0.990301
i:  29; Actual: 1; Predicted: 0.990464
i:  30; Actual: 1; Predicted: 0.992927
i:  31; Actual: 1; Predicted: 0.990705
i:  32; Actual: 1; Predicted: 0.991824
i:  33; Actual: 1; Predicted: 0.993597
i:  34; Actual: 1; Predicted: 0.995432
i:  35; Actual: 1; Predicted: 0.995118
i:  36; Actual: 1; Predicted: 0.994541
i:  37; Actual: 1; Predicted: 0.995150
i:  38; Actual: 1; Predicted: 0.995761
i:  39; Actual: 1; Predicted: 0.995120
i:  40; Actual: 1; Predicted: 0.996678
i:  41; Actual: 1; Predicted: 0.995062
i:  42; Actual: 1; Predicted: 0.996309
i:  43; Actual: 1; Predicted: 0.996643
i:  44; Actual: 1; Predicted: 0.996962
i:  45; Actual: 1; Predicted: 0.997633
i:  46; Actual: 1; Predicted: 0.996651
i:  47; Actual: 1; Predicted: 0.997458
i:  48; Actual: 1; Predicted: 0.997834
i:  49; Actual: 1; Predicted: 0.997974
i:  50; Actual: 1; Predicted: 0.997805
i:  51; Actual: 1; Predicted: 0.997706
i:  52; Actual: 1; Predicted: 0.998444
i:  53; Actual: 1; Predicted: 0.998612
i:  54; Actual: 1; Predicted: 0.998639
i:  55; Actual: 1; Predicted: 0.998549
i:  56; Actual: 1; Predicted: 0.998624
i:  57; Actual: 1; Predicted: 0.998767
i:  58; Actual: 1; Predicted: 0.998682
i:  59; Actual: 1; Predicted: 0.999214
i:  60; Actual: 1; Predicted: 0.999066
i:  61; Actual: 1; Predicted: 0.998627
i:  62; Actual: 1; Predicted: 0.999283
i:  63; Actual: 1; Predicted: 0.999157
i:  64; Actual: 1; Predicted: 0.999139
i:  65; Actual: 1; Predicted: 0.999155
i:  66; Actual: 1; Predicted: 0.999285
i:  67; Actual: 1; Predicted: 0.999124
i:  68; Actual: 1; Predicted: 0.999222
i:  69; Actual: 1; Predicted: 0.999437
i:  70; Actual: 1; Predicted: 0.999316
i:  71; Actual: 1; Predicted: 0.999630
i:  72; Actual: 1; Predicted: 0.999274
i:  73; Actual: 1; Predicted: 0.999085
i:  74; Actual: 1; Predicted: 0.999626
i:  75; Actual: 1; Predicted: 0.999666
i:  76; Actual: 1; Predicted: 0.999425
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 0.9577401876449585
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000487
i: -14; Actual: 0; Predicted: 0.000166
i: -13; Actual: 0; Predicted: 0.000714
i: -12; Actual: 0; Predicted: 0.000418
i: -11; Actual: 0; Predicted: 0.000988
i: -10; Actual: 0; Predicted: 0.000566
i:  -9; Actual: 0; Predicted: 0.000976
i:  -8; Actual: 0; Predicted: 0.001257
i:  -7; Actual: 0; Predicted: 0.002430
i:  -6; Actual: 0; Predicted: 0.004986
i:  -5; Actual: 0; Predicted: 0.011526
i:  -4; Actual: 0; Predicted: 0.022221
i:  -3; Actual: 0; Predicted: 0.042847
i:  -2; Actual: 0; Predicted: 0.057680
i:  -1; Actual: 0; Predicted: 0.109541
i:   0; Actual: 0; Predicted: 0.207092
i:   1; Actual: 0; Predicted: 0.328442
i:   2; Actual: 0; Predicted: 0.492214
i:   3; Actual: 0; Predicted: 0.614008
i:   4; Actual: 1; Predicted: 0.739806
i:   5; Actual: 1; Predicted: 0.806395
i:   6; Actual: 1; Predicted: 0.861417
i:   7; Actual: 1; Predicted: 0.882572
i:   8; Actual: 1; Predicted: 0.910930
i:   9; Actual: 1; Predicted: 0.933574
i:  10; Actual: 1; Predicted: 0.941477
i:  11; Actual: 1; Predicted: 0.946057
i:  12; Actual: 1; Predicted: 0.954410
i:  13; Actual: 1; Predicted: 0.956341
i:  14; Actual: 1; Predicted: 0.963136
i:  15; Actual: 1; Predicted: 0.961175
i:  16; Actual: 1; Predicted: 0.958742
i:  17; Actual: 1; Predicted: 0.974324
i:  18; Actual: 1; Predicted: 0.978450
i:  19; Actual: 1; Predicted: 0.976006
i:  20; Actual: 1; Predicted: 0.977240
i:  21; Actual: 1; Predicted: 0.982791
i:  22; Actual: 1; Predicted: 0.983273
i:  23; Actual: 1; Predicted: 0.981005
i:  24; Actual: 1; Predicted: 0.985914
i:  25; Actual: 1; Predicted: 0.990043
i:  26; Actual: 1; Predicted: 0.989033
i:  27; Actual: 1; Predicted: 0.990030
i:  28; Actual: 1; Predicted: 0.990515
i:  29; Actual: 1; Predicted: 0.989661
i:  30; Actual: 1; Predicted: 0.992575
i:  31; Actual: 1; Predicted: 0.991028
i:  32; Actual: 1; Predicted: 0.991272
i:  33; Actual: 1; Predicted: 0.993217
i:  34; Actual: 1; Predicted: 0.995098
i:  35; Actual: 1; Predicted: 0.993656
i:  36; Actual: 1; Predicted: 0.994451
i:  37; Actual: 1; Predicted: 0.995241
i:  38; Actual: 1; Predicted: 0.996285
i:  39; Actual: 1; Predicted: 0.995027
i:  40; Actual: 1; Predicted: 0.996018
i:  41; Actual: 1; Predicted: 0.995443
i:  42; Actual: 1; Predicted: 0.996671
i:  43; Actual: 1; Predicted: 0.996017
i:  44; Actual: 1; Predicted: 0.996697
i:  45; Actual: 1; Predicted: 0.996382
i:  46; Actual: 1; Predicted: 0.996766
i:  47; Actual: 1; Predicted: 0.997412
i:  48; Actual: 1; Predicted: 0.997311
i:  49; Actual: 1; Predicted: 0.997383
i:  50; Actual: 1; Predicted: 0.996897
i:  51; Actual: 1; Predicted: 0.997317
i:  52; Actual: 1; Predicted: 0.997860
i:  53; Actual: 1; Predicted: 0.997876
i:  54; Actual: 1; Predicted: 0.998374
i:  55; Actual: 1; Predicted: 0.997875
i:  56; Actual: 1; Predicted: 0.998278
i:  57; Actual: 1; Predicted: 0.998794
i:  58; Actual: 1; Predicted: 0.998356
i:  59; Actual: 1; Predicted: 0.998661
i:  60; Actual: 1; Predicted: 0.998620
i:  61; Actual: 1; Predicted: 0.998498
i:  62; Actual: 1; Predicted: 0.998958
i:  63; Actual: 1; Predicted: 0.998953
i:  64; Actual: 1; Predicted: 0.998631
i:  65; Actual: 1; Predicted: 0.998901
i:  66; Actual: 1; Predicted: 0.998885
i:  67; Actual: 1; Predicted: 0.998801
i:  68; Actual: 1; Predicted: 0.998922
i:  69; Actual: 1; Predicted: 0.999123
i:  70; Actual: 1; Predicted: 0.998909
i:  71; Actual: 1; Predicted: 0.999382
i:  72; Actual: 1; Predicted: 0.999051
i:  73; Actual: 1; Predicted: 0.998754
i:  74; Actual: 1; Predicted: 0.999324
i:  75; Actual: 1; Predicted: 0.999465
i:  76; Actual: 1; Predicted: 0.999166
i:  77; Actual: 1; Predicted: 0.999473
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 1.943600058555603
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000464
i: -14; Actual: 0; Predicted: 0.000156
i: -13; Actual: 0; Predicted: 0.000615
i: -12; Actual: 0; Predicted: 0.000427
i: -11; Actual: 0; Predicted: 0.000921
i: -10; Actual: 0; Predicted: 0.000609
i:  -9; Actual: 0; Predicted: 0.001128
i:  -8; Actual: 0; Predicted: 0.001324
i:  -7; Actual: 0; Predicted: 0.003779
i:  -6; Actual: 0; Predicted: 0.006886
i:  -5; Actual: 0; Predicted: 0.015724
i:  -4; Actual: 0; Predicted: 0.022643
i:  -3; Actual: 0; Predicted: 0.044225
i:  -2; Actual: 0; Predicted: 0.065818
i:  -1; Actual: 0; Predicted: 0.091779
i:   0; Actual: 0; Predicted: 0.149476
i:   1; Actual: 0; Predicted: 0.260076
i:   2; Actual: 0; Predicted: 0.365224
i:   3; Actual: 0; Predicted: 0.471607
i:   4; Actual: 0; Predicted: 0.572418
i:   5; Actual: 0; Predicted: 0.683681
i:   6; Actual: 0; Predicted: 0.737575
i:   7; Actual: 1; Predicted: 0.787420
i:   8; Actual: 1; Predicted: 0.816844
i:   9; Actual: 1; Predicted: 0.876711
i:  10; Actual: 1; Predicted: 0.884526
i:  11; Actual: 1; Predicted: 0.905151
i:  12; Actual: 1; Predicted: 0.921372
i:  13; Actual: 1; Predicted: 0.922518
i:  14; Actual: 1; Predicted: 0.951905
i:  15; Actual: 1; Predicted: 0.953445
i:  16; Actual: 1; Predicted: 0.947628
i:  17; Actual: 1; Predicted: 0.964393
i:  18; Actual: 1; Predicted: 0.966895
i:  19; Actual: 1; Predicted: 0.969515
i:  20; Actual: 1; Predicted: 0.972083
i:  21; Actual: 1; Predicted: 0.975477
i:  22; Actual: 1; Predicted: 0.980386
i:  23; Actual: 1; Predicted: 0.977907
i:  24; Actual: 1; Predicted: 0.983889
i:  25; Actual: 1; Predicted: 0.987661
i:  26; Actual: 1; Predicted: 0.986887
i:  27; Actual: 1; Predicted: 0.986663
i:  28; Actual: 1; Predicted: 0.986615
i:  29; Actual: 1; Predicted: 0.986385
i:  30; Actual: 1; Predicted: 0.987251
i:  31; Actual: 1; Predicted: 0.990444
i:  32; Actual: 1; Predicted: 0.990163
i:  33; Actual: 1; Predicted: 0.991767
i:  34; Actual: 1; Predicted: 0.993872
i:  35; Actual: 1; Predicted: 0.993388
i:  36; Actual: 1; Predicted: 0.993540
i:  37; Actual: 1; Predicted: 0.994334
i:  38; Actual: 1; Predicted: 0.995322
i:  39; Actual: 1; Predicted: 0.994499
i:  40; Actual: 1; Predicted: 0.995143
i:  41; Actual: 1; Predicted: 0.995653
i:  42; Actual: 1; Predicted: 0.995646
i:  43; Actual: 1; Predicted: 0.994828
i:  44; Actual: 1; Predicted: 0.996510
i:  45; Actual: 1; Predicted: 0.996259
i:  46; Actual: 1; Predicted: 0.995903
i:  47; Actual: 1; Predicted: 0.996520
i:  48; Actual: 1; Predicted: 0.997192
i:  49; Actual: 1; Predicted: 0.997344
i:  50; Actual: 1; Predicted: 0.997316
i:  51; Actual: 1; Predicted: 0.997750
i:  52; Actual: 1; Predicted: 0.997626
i:  53; Actual: 1; Predicted: 0.998154
i:  54; Actual: 1; Predicted: 0.998475
i:  55; Actual: 1; Predicted: 0.998179
i:  56; Actual: 1; Predicted: 0.998320
i:  57; Actual: 1; Predicted: 0.998622
i:  58; Actual: 1; Predicted: 0.998614
i:  59; Actual: 1; Predicted: 0.998635
i:  60; Actual: 1; Predicted: 0.998531
i:  61; Actual: 1; Predicted: 0.998788
i:  62; Actual: 1; Predicted: 0.999017
i:  63; Actual: 1; Predicted: 0.998783
i:  64; Actual: 1; Predicted: 0.998712
i:  65; Actual: 1; Predicted: 0.998998
i:  66; Actual: 1; Predicted: 0.998962
i:  67; Actual: 1; Predicted: 1.000000
i:  68; Actual: 1; Predicted: 1.000000
i:  69; Actual: 1; Predicted: 1.000000
i:  70; Actual: 1; Predicted: 1.000000
i:  71; Actual: 1; Predicted: 1.000000
i:  72; Actual: 1; Predicted: 1.000000
i:  73; Actual: 1; Predicted: 1.000000
i:  74; Actual: 1; Predicted: 1.000000
i:  75; Actual: 1; Predicted: 1.000000
i:  76; Actual: 1; Predicted: 1.000000
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 0.6147591471672058
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
