LOSS: 3.249340057373047
i: -99; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000000
i: -14; Actual: 0; Predicted: 0.000000
i: -13; Actual: 0; Predicted: 0.000000
i: -12; Actual: 0; Predicted: 0.000000
i: -11; Actual: 0; Predicted: 0.000000
i: -10; Actual: 0; Predicted: 0.000000
i:  -9; Actual: 0; Predicted: 0.000000
i:  -8; Actual: 0; Predicted: 0.000000
i:  -7; Actual: 0; Predicted: 0.000000
i:  -6; Actual: 0; Predicted: 0.000000
i:  -5; Actual: 0; Predicted: 0.000002
i:  -4; Actual: 0; Predicted: 0.000974
i:  -3; Actual: 0; Predicted: 0.003736
i:  -2; Actual: 0; Predicted: 0.011614
i:  -1; Actual: 0; Predicted: 0.030685
i:   0; Actual: 0; Predicted: 0.082224
i:   1; Actual: 0; Predicted: 0.208923
i:   2; Actual: 1; Predicted: 0.384712
i:   3; Actual: 1; Predicted: 0.528465
i:   4; Actual: 1; Predicted: 0.741255
i:   5; Actual: 1; Predicted: 0.895606
i:   6; Actual: 1; Predicted: 0.956495
i:   7; Actual: 1; Predicted: 0.979841
i:   8; Actual: 1; Predicted: 0.990825
i:   9; Actual: 1; Predicted: 0.996124
i:  10; Actual: 1; Predicted: 0.997363
i:  11; Actual: 1; Predicted: 0.998448
i:  12; Actual: 1; Predicted: 0.998924
i:  13; Actual: 1; Predicted: 0.999003
i:  14; Actual: 1; Predicted: 0.999088
i:  15; Actual: 1; Predicted: 0.999247
i:  16; Actual: 1; Predicted: 0.999449
i:  17; Actual: 1; Predicted: 0.999564
i:  18; Actual: 1; Predicted: 0.999659
i:  19; Actual: 1; Predicted: 0.999732
i:  20; Actual: 1; Predicted: 0.999758
i:  21; Actual: 1; Predicted: 0.999745
i:  22; Actual: 1; Predicted: 0.999825
i:  23; Actual: 1; Predicted: 0.999852
i:  24; Actual: 1; Predicted: 0.999876
i:  25; Actual: 1; Predicted: 0.999846
i:  26; Actual: 1; Predicted: 0.999786
i:  27; Actual: 1; Predicted: 0.999785
i:  28; Actual: 1; Predicted: 0.999817
i:  29; Actual: 1; Predicted: 0.999816
i:  30; Actual: 1; Predicted: 0.999852
i:  31; Actual: 1; Predicted: 0.999860
i:  32; Actual: 1; Predicted: 0.999878
i:  33; Actual: 1; Predicted: 0.999789
i:  34; Actual: 1; Predicted: 0.999788
i:  35; Actual: 1; Predicted: 0.999878
i:  36; Actual: 1; Predicted: 0.999879
i:  37; Actual: 1; Predicted: 0.999905
i:  38; Actual: 1; Predicted: 0.999879
i:  39; Actual: 1; Predicted: 0.999847
i:  40; Actual: 1; Predicted: 0.999903
i:  41; Actual: 1; Predicted: 0.999916
i:  42; Actual: 1; Predicted: 0.999941
i:  43; Actual: 1; Predicted: 0.999918
i:  44; Actual: 1; Predicted: 0.999939
i:  45; Actual: 1; Predicted: 0.999891
i:  46; Actual: 1; Predicted: 0.999834
i:  47; Actual: 1; Predicted: 0.999882
i:  48; Actual: 1; Predicted: 0.999897
i:  49; Actual: 1; Predicted: 0.999864
i:  50; Actual: 1; Predicted: 0.999926
i:  51; Actual: 1; Predicted: 0.999895
i:  52; Actual: 1; Predicted: 0.999961
i:  53; Actual: 1; Predicted: 0.999940
i:  54; Actual: 1; Predicted: 0.999943
i:  55; Actual: 1; Predicted: 0.999942
i:  56; Actual: 1; Predicted: 0.999923
i:  57; Actual: 1; Predicted: 0.999896
i:  58; Actual: 1; Predicted: 0.999823
i:  59; Actual: 1; Predicted: 0.999970
i:  60; Actual: 1; Predicted: 0.999908
i:  61; Actual: 1; Predicted: 0.999963
i:  62; Actual: 1; Predicted: 0.999945
i:  63; Actual: 1; Predicted: 0.999986
i:  64; Actual: 1; Predicted: 0.999968
i:  65; Actual: 1; Predicted: 0.999982
i:  66; Actual: 1; Predicted: 0.999976
i:  67; Actual: 1; Predicted: 0.999980
i:  68; Actual: 1; Predicted: 0.999994
i:  69; Actual: 1; Predicted: 0.999997
i:  70; Actual: 1; Predicted: 1.000000
i:  71; Actual: 1; Predicted: 1.000000
i:  72; Actual: 1; Predicted: 1.000000
i:  73; Actual: 1; Predicted: 1.000000
i:  74; Actual: 1; Predicted: 1.000000
i:  75; Actual: 1; Predicted: 1.000000
i:  76; Actual: 1; Predicted: 1.000000
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 2.239684820175171
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000002
i: -14; Actual: 0; Predicted: 0.000000
i: -13; Actual: 0; Predicted: 0.000000
i: -12; Actual: 0; Predicted: 0.000000
i: -11; Actual: 0; Predicted: 0.000000
i: -10; Actual: 0; Predicted: 0.000000
i:  -9; Actual: 0; Predicted: 0.000000
i:  -8; Actual: 0; Predicted: 0.000000
i:  -7; Actual: 0; Predicted: 0.000000
i:  -6; Actual: 0; Predicted: 0.000000
i:  -5; Actual: 0; Predicted: 0.000008
i:  -4; Actual: 0; Predicted: 0.000304
i:  -3; Actual: 0; Predicted: 0.001259
i:  -2; Actual: 0; Predicted: 0.002193
i:  -1; Actual: 0; Predicted: 0.011195
i:   0; Actual: 0; Predicted: 0.032827
i:   1; Actual: 0; Predicted: 0.077144
i:   2; Actual: 0; Predicted: 0.142035
i:   3; Actual: 0; Predicted: 0.182622
i:   4; Actual: 1; Predicted: 0.234663
i:   5; Actual: 1; Predicted: 0.372366
i:   6; Actual: 1; Predicted: 0.417019
i:   7; Actual: 1; Predicted: 0.486073
i:   8; Actual: 1; Predicted: 0.545274
i:   9; Actual: 1; Predicted: 0.634837
i:  10; Actual: 1; Predicted: 0.654299
i:  11; Actual: 1; Predicted: 0.777690
i:  12; Actual: 1; Predicted: 0.799362
i:  13; Actual: 1; Predicted: 0.864385
i:  14; Actual: 1; Predicted: 0.896177
i:  15; Actual: 1; Predicted: 0.914582
i:  16; Actual: 1; Predicted: 0.941074
i:  17; Actual: 1; Predicted: 0.943113
i:  18; Actual: 1; Predicted: 0.958657
i:  19; Actual: 1; Predicted: 0.976662
i:  20; Actual: 1; Predicted: 0.981998
i:  21; Actual: 1; Predicted: 0.985092
i:  22; Actual: 1; Predicted: 0.992860
i:  23; Actual: 1; Predicted: 0.997264
i:  24; Actual: 1; Predicted: 0.997825
i:  25; Actual: 1; Predicted: 0.999118
i:  26; Actual: 1; Predicted: 0.999164
i:  27; Actual: 1; Predicted: 0.999570
i:  28; Actual: 1; Predicted: 0.999508
i:  29; Actual: 1; Predicted: 0.999513
i:  30; Actual: 1; Predicted: 0.999723
i:  31; Actual: 1; Predicted: 0.999955
i:  32; Actual: 1; Predicted: 0.999971
i:  33; Actual: 1; Predicted: 0.999939
i:  34; Actual: 1; Predicted: 0.999895
i:  35; Actual: 1; Predicted: 0.999999
i:  36; Actual: 1; Predicted: 0.999999
i:  37; Actual: 1; Predicted: 0.999997
i:  38; Actual: 1; Predicted: 0.999997
i:  39; Actual: 1; Predicted: 0.999992
i:  40; Actual: 1; Predicted: 0.999995
i:  41; Actual: 1; Predicted: 0.999995
i:  42; Actual: 1; Predicted: 0.999996
i:  43; Actual: 1; Predicted: 0.999997
i:  44; Actual: 1; Predicted: 0.999997
i:  45; Actual: 1; Predicted: 0.999988
i:  46; Actual: 1; Predicted: 0.999988
i:  47; Actual: 1; Predicted: 0.999977
i:  48; Actual: 1; Predicted: 0.999976
i:  49; Actual: 1; Predicted: 0.999991
i:  50; Actual: 1; Predicted: 0.999996
i:  51; Actual: 1; Predicted: 0.999996
i:  52; Actual: 1; Predicted: 0.999997
i:  53; Actual: 1; Predicted: 1.000000
i:  54; Actual: 1; Predicted: 1.000000
i:  55; Actual: 1; Predicted: 1.000000
i:  56; Actual: 1; Predicted: 1.000000
i:  57; Actual: 1; Predicted: 0.999997
i:  58; Actual: 1; Predicted: 0.999997
i:  59; Actual: 1; Predicted: 1.000000
i:  60; Actual: 1; Predicted: 0.999982
i:  61; Actual: 1; Predicted: 0.999968
i:  62; Actual: 1; Predicted: 0.999945
i:  63; Actual: 1; Predicted: 0.999976
i:  64; Actual: 1; Predicted: 0.999914
i:  65; Actual: 1; Predicted: 0.999992
i:  66; Actual: 1; Predicted: 0.999980
i:  67; Actual: 1; Predicted: 0.999982
i:  68; Actual: 1; Predicted: 0.999907
i:  69; Actual: 1; Predicted: 0.999879
i:  70; Actual: 1; Predicted: 0.999998
i:  71; Actual: 1; Predicted: 0.999999
i:  72; Actual: 1; Predicted: 0.999999
i:  73; Actual: 1; Predicted: 0.999998
i:  74; Actual: 1; Predicted: 1.000000
i:  75; Actual: 1; Predicted: 1.000000
i:  76; Actual: 1; Predicted: 1.000000
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 4.251341342926025
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000001
i: -14; Actual: 0; Predicted: 0.000000
i: -13; Actual: 0; Predicted: 0.000000
i: -12; Actual: 0; Predicted: 0.000000
i: -11; Actual: 0; Predicted: 0.000000
i: -10; Actual: 0; Predicted: 0.000000
i:  -9; Actual: 0; Predicted: 0.000000
i:  -8; Actual: 0; Predicted: 0.000000
i:  -7; Actual: 0; Predicted: 0.000002
i:  -6; Actual: 0; Predicted: 0.000007
i:  -5; Actual: 0; Predicted: 0.000414
i:  -4; Actual: 0; Predicted: 0.007408
i:  -3; Actual: 0; Predicted: 0.021941
i:  -2; Actual: 0; Predicted: 0.061766
i:  -1; Actual: 0; Predicted: 0.134265
i:   0; Actual: 0; Predicted: 0.251363
i:   1; Actual: 0; Predicted: 0.479201
i:   2; Actual: 0; Predicted: 0.671136
i:   3; Actual: 0; Predicted: 0.819277
i:   4; Actual: 0; Predicted: 0.928391
i:   5; Actual: 0; Predicted: 0.980694
i:   6; Actual: 0; Predicted: 0.995407
i:   7; Actual: 1; Predicted: 0.998686
i:   8; Actual: 1; Predicted: 0.999651
i:   9; Actual: 1; Predicted: 0.999913
i:  10; Actual: 1; Predicted: 0.999964
i:  11; Actual: 1; Predicted: 0.999980
i:  12; Actual: 1; Predicted: 0.999987
i:  13; Actual: 1; Predicted: 0.999989
i:  14; Actual: 1; Predicted: 0.999990
i:  15; Actual: 1; Predicted: 0.999994
i:  16; Actual: 1; Predicted: 0.999996
i:  17; Actual: 1; Predicted: 0.999998
i:  18; Actual: 1; Predicted: 0.999997
i:  19; Actual: 1; Predicted: 0.999998
i:  20; Actual: 1; Predicted: 0.999997
i:  21; Actual: 1; Predicted: 0.999997
i:  22; Actual: 1; Predicted: 0.999997
i:  23; Actual: 1; Predicted: 0.999998
i:  24; Actual: 1; Predicted: 0.999998
i:  25; Actual: 1; Predicted: 0.999998
i:  26; Actual: 1; Predicted: 0.999997
i:  27; Actual: 1; Predicted: 0.999997
i:  28; Actual: 1; Predicted: 0.999997
i:  29; Actual: 1; Predicted: 0.999997
i:  30; Actual: 1; Predicted: 0.999997
i:  31; Actual: 1; Predicted: 0.999995
i:  32; Actual: 1; Predicted: 0.999994
i:  33; Actual: 1; Predicted: 0.999995
i:  34; Actual: 1; Predicted: 0.999996
i:  35; Actual: 1; Predicted: 0.999998
i:  36; Actual: 1; Predicted: 0.999998
i:  37; Actual: 1; Predicted: 0.999997
i:  38; Actual: 1; Predicted: 0.999998
i:  39; Actual: 1; Predicted: 0.999998
i:  40; Actual: 1; Predicted: 0.999998
i:  41; Actual: 1; Predicted: 0.999998
i:  42; Actual: 1; Predicted: 0.999998
i:  43; Actual: 1; Predicted: 0.999999
i:  44; Actual: 1; Predicted: 0.999999
i:  45; Actual: 1; Predicted: 0.999998
i:  46; Actual: 1; Predicted: 0.999999
i:  47; Actual: 1; Predicted: 0.999999
i:  48; Actual: 1; Predicted: 0.999999
i:  49; Actual: 1; Predicted: 0.999999
i:  50; Actual: 1; Predicted: 0.999999
i:  51; Actual: 1; Predicted: 0.999999
i:  52; Actual: 1; Predicted: 0.999994
i:  53; Actual: 1; Predicted: 0.999996
i:  54; Actual: 1; Predicted: 0.999994
i:  55; Actual: 1; Predicted: 0.999993
i:  56; Actual: 1; Predicted: 0.999992
i:  57; Actual: 1; Predicted: 0.999994
i:  58; Actual: 1; Predicted: 0.999996
i:  59; Actual: 1; Predicted: 0.999998
i:  60; Actual: 1; Predicted: 0.999998
i:  61; Actual: 1; Predicted: 1.000000
i:  62; Actual: 1; Predicted: 0.999999
i:  63; Actual: 1; Predicted: 1.000000
i:  64; Actual: 1; Predicted: 1.000000
i:  65; Actual: 1; Predicted: 1.000000
i:  66; Actual: 1; Predicted: 1.000000
i:  67; Actual: 1; Predicted: 1.000000
i:  68; Actual: 1; Predicted: 1.000000
i:  69; Actual: 1; Predicted: 1.000000
i:  70; Actual: 1; Predicted: 1.000000
i:  71; Actual: 1; Predicted: 1.000000
i:  72; Actual: 1; Predicted: 1.000000
i:  73; Actual: 1; Predicted: 1.000000
i:  74; Actual: 1; Predicted: 1.000000
i:  75; Actual: 1; Predicted: 1.000000
i:  76; Actual: 1; Predicted: 1.000000
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 0.8523017168045044
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
