LOSS: 2.033602237701416
i: -99; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000109
i: -14; Actual: 0; Predicted: 0.000052
i: -13; Actual: 0; Predicted: 0.000145
i: -12; Actual: 0; Predicted: 0.000164
i: -11; Actual: 0; Predicted: 0.000234
i: -10; Actual: 0; Predicted: 0.000310
i:  -9; Actual: 0; Predicted: 0.000538
i:  -8; Actual: 0; Predicted: 0.001132
i:  -7; Actual: 0; Predicted: 0.002302
i:  -6; Actual: 0; Predicted: 0.004918
i:  -5; Actual: 0; Predicted: 0.006606
i:  -4; Actual: 0; Predicted: 0.012673
i:  -3; Actual: 0; Predicted: 0.013158
i:  -2; Actual: 0; Predicted: 0.018143
i:  -1; Actual: 0; Predicted: 0.041227
i:   0; Actual: 0; Predicted: 0.130495
i:   1; Actual: 0; Predicted: 0.248013
i:   2; Actual: 1; Predicted: 0.419352
i:   3; Actual: 1; Predicted: 0.594345
i:   4; Actual: 1; Predicted: 0.727973
i:   5; Actual: 1; Predicted: 0.814674
i:   6; Actual: 1; Predicted: 0.860472
i:   7; Actual: 1; Predicted: 0.892250
i:   8; Actual: 1; Predicted: 0.910568
i:   9; Actual: 1; Predicted: 0.938009
i:  10; Actual: 1; Predicted: 0.937884
i:  11; Actual: 1; Predicted: 0.946647
i:  12; Actual: 1; Predicted: 0.957281
i:  13; Actual: 1; Predicted: 0.960518
i:  14; Actual: 1; Predicted: 0.966865
i:  15; Actual: 1; Predicted: 0.962904
i:  16; Actual: 1; Predicted: 0.966236
i:  17; Actual: 1; Predicted: 0.974646
i:  18; Actual: 1; Predicted: 0.973574
i:  19; Actual: 1; Predicted: 0.974770
i:  20; Actual: 1; Predicted: 0.976024
i:  21; Actual: 1; Predicted: 0.978107
i:  22; Actual: 1; Predicted: 0.982600
i:  23; Actual: 1; Predicted: 0.983162
i:  24; Actual: 1; Predicted: 0.985439
i:  25; Actual: 1; Predicted: 0.986181
i:  26; Actual: 1; Predicted: 0.986562
i:  27; Actual: 1; Predicted: 0.987922
i:  28; Actual: 1; Predicted: 0.989247
i:  29; Actual: 1; Predicted: 0.989529
i:  30; Actual: 1; Predicted: 0.991915
i:  31; Actual: 1; Predicted: 0.990509
i:  32; Actual: 1; Predicted: 0.990195
i:  33; Actual: 1; Predicted: 0.993031
i:  34; Actual: 1; Predicted: 0.993915
i:  35; Actual: 1; Predicted: 0.993433
i:  36; Actual: 1; Predicted: 0.993182
i:  37; Actual: 1; Predicted: 0.994328
i:  38; Actual: 1; Predicted: 0.994506
i:  39; Actual: 1; Predicted: 0.994015
i:  40; Actual: 1; Predicted: 0.995596
i:  41; Actual: 1; Predicted: 0.994606
i:  42; Actual: 1; Predicted: 0.995513
i:  43; Actual: 1; Predicted: 0.995553
i:  44; Actual: 1; Predicted: 0.996205
i:  45; Actual: 1; Predicted: 0.996853
i:  46; Actual: 1; Predicted: 0.995739
i:  47; Actual: 1; Predicted: 0.996481
i:  48; Actual: 1; Predicted: 0.997174
i:  49; Actual: 1; Predicted: 0.997102
i:  50; Actual: 1; Predicted: 0.996877
i:  51; Actual: 1; Predicted: 0.997157
i:  52; Actual: 1; Predicted: 0.998164
i:  53; Actual: 1; Predicted: 0.998077
i:  54; Actual: 1; Predicted: 0.998545
i:  55; Actual: 1; Predicted: 0.998425
i:  56; Actual: 1; Predicted: 0.998516
i:  57; Actual: 1; Predicted: 0.998371
i:  58; Actual: 1; Predicted: 0.998613
i:  59; Actual: 1; Predicted: 0.999053
i:  60; Actual: 1; Predicted: 0.999194
i:  61; Actual: 1; Predicted: 0.998858
i:  62; Actual: 1; Predicted: 0.999303
i:  63; Actual: 1; Predicted: 0.999096
i:  64; Actual: 1; Predicted: 0.999077
i:  65; Actual: 1; Predicted: 0.999286
i:  66; Actual: 1; Predicted: 0.999256
i:  67; Actual: 1; Predicted: 0.999239
i:  68; Actual: 1; Predicted: 0.999397
i:  69; Actual: 1; Predicted: 0.999591
i:  70; Actual: 1; Predicted: 0.999642
i:  71; Actual: 1; Predicted: 0.999749
i:  72; Actual: 1; Predicted: 0.999658
i:  73; Actual: 1; Predicted: 0.999643
i:  74; Actual: 1; Predicted: 0.999797
i:  75; Actual: 1; Predicted: 0.999878
i:  76; Actual: 1; Predicted: 0.999791
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 0.8285293579101562
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000325
i: -14; Actual: 0; Predicted: 0.000143
i: -13; Actual: 0; Predicted: 0.000509
i: -12; Actual: 0; Predicted: 0.000319
i: -11; Actual: 0; Predicted: 0.000827
i: -10; Actual: 0; Predicted: 0.000578
i:  -9; Actual: 0; Predicted: 0.001110
i:  -8; Actual: 0; Predicted: 0.002172
i:  -7; Actual: 0; Predicted: 0.003378
i:  -6; Actual: 0; Predicted: 0.005786
i:  -5; Actual: 0; Predicted: 0.008448
i:  -4; Actual: 0; Predicted: 0.016174
i:  -3; Actual: 0; Predicted: 0.016016
i:  -2; Actual: 0; Predicted: 0.027696
i:  -1; Actual: 0; Predicted: 0.072753
i:   0; Actual: 0; Predicted: 0.151032
i:   1; Actual: 0; Predicted: 0.279838
i:   2; Actual: 0; Predicted: 0.407457
i:   3; Actual: 0; Predicted: 0.536668
i:   4; Actual: 1; Predicted: 0.646012
i:   5; Actual: 1; Predicted: 0.769647
i:   6; Actual: 1; Predicted: 0.843567
i:   7; Actual: 1; Predicted: 0.868652
i:   8; Actual: 1; Predicted: 0.892022
i:   9; Actual: 1; Predicted: 0.917280
i:  10; Actual: 1; Predicted: 0.915869
i:  11; Actual: 1; Predicted: 0.932320
i:  12; Actual: 1; Predicted: 0.941092
i:  13; Actual: 1; Predicted: 0.950257
i:  14; Actual: 1; Predicted: 0.963380
i:  15; Actual: 1; Predicted: 0.965027
i:  16; Actual: 1; Predicted: 0.961128
i:  17; Actual: 1; Predicted: 0.971711
i:  18; Actual: 1; Predicted: 0.974672
i:  19; Actual: 1; Predicted: 0.972097
i:  20; Actual: 1; Predicted: 0.974834
i:  21; Actual: 1; Predicted: 0.976774
i:  22; Actual: 1; Predicted: 0.981390
i:  23; Actual: 1; Predicted: 0.977471
i:  24; Actual: 1; Predicted: 0.983638
i:  25; Actual: 1; Predicted: 0.986519
i:  26; Actual: 1; Predicted: 0.986046
i:  27; Actual: 1; Predicted: 0.987169
i:  28; Actual: 1; Predicted: 0.988095
i:  29; Actual: 1; Predicted: 0.988651
i:  30; Actual: 1; Predicted: 0.990486
i:  31; Actual: 1; Predicted: 0.990718
i:  32; Actual: 1; Predicted: 0.988261
i:  33; Actual: 1; Predicted: 0.991028
i:  34; Actual: 1; Predicted: 0.994040
i:  35; Actual: 1; Predicted: 0.991244
i:  36; Actual: 1; Predicted: 0.992276
i:  37; Actual: 1; Predicted: 0.994135
i:  38; Actual: 1; Predicted: 0.994393
i:  39; Actual: 1; Predicted: 0.993732
i:  40; Actual: 1; Predicted: 0.994433
i:  41; Actual: 1; Predicted: 0.992907
i:  42; Actual: 1; Predicted: 0.993501
i:  43; Actual: 1; Predicted: 0.994575
i:  44; Actual: 1; Predicted: 0.995410
i:  45; Actual: 1; Predicted: 0.994196
i:  46; Actual: 1; Predicted: 0.995648
i:  47; Actual: 1; Predicted: 0.995832
i:  48; Actual: 1; Predicted: 0.995282
i:  49; Actual: 1; Predicted: 0.995332
i:  50; Actual: 1; Predicted: 0.995285
i:  51; Actual: 1; Predicted: 0.996633
i:  52; Actual: 1; Predicted: 0.996601
i:  53; Actual: 1; Predicted: 0.996577
i:  54; Actual: 1; Predicted: 0.997610
i:  55; Actual: 1; Predicted: 0.997555
i:  56; Actual: 1; Predicted: 0.997936
i:  57; Actual: 1; Predicted: 0.998191
i:  58; Actual: 1; Predicted: 0.997941
i:  59; Actual: 1; Predicted: 0.997852
i:  60; Actual: 1; Predicted: 0.998369
i:  61; Actual: 1; Predicted: 0.998461
i:  62; Actual: 1; Predicted: 0.998762
i:  63; Actual: 1; Predicted: 0.998198
i:  64; Actual: 1; Predicted: 0.998004
i:  65; Actual: 1; Predicted: 0.998616
i:  66; Actual: 1; Predicted: 0.998149
i:  67; Actual: 1; Predicted: 0.998133
i:  68; Actual: 1; Predicted: 0.998730
i:  69; Actual: 1; Predicted: 0.998986
i:  70; Actual: 1; Predicted: 0.998983
i:  71; Actual: 1; Predicted: 0.999139
i:  72; Actual: 1; Predicted: 0.999288
i:  73; Actual: 1; Predicted: 0.999117
i:  74; Actual: 1; Predicted: 0.999278
i:  75; Actual: 1; Predicted: 0.999515
i:  76; Actual: 1; Predicted: 0.999360
i:  77; Actual: 1; Predicted: 0.999568
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 1.7976641654968262
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
i: -88; Actual: 0; Predicted: 0.000000
i: -87; Actual: 0; Predicted: 0.000000
i: -86; Actual: 0; Predicted: 0.000000
i: -85; Actual: 0; Predicted: 0.000000
i: -84; Actual: 0; Predicted: 0.000000
i: -83; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000148
i: -14; Actual: 0; Predicted: 0.000073
i: -13; Actual: 0; Predicted: 0.000193
i: -12; Actual: 0; Predicted: 0.000214
i: -11; Actual: 0; Predicted: 0.000355
i: -10; Actual: 0; Predicted: 0.000409
i:  -9; Actual: 0; Predicted: 0.000772
i:  -8; Actual: 0; Predicted: 0.002062
i:  -7; Actual: 0; Predicted: 0.005319
i:  -6; Actual: 0; Predicted: 0.008373
i:  -5; Actual: 0; Predicted: 0.012745
i:  -4; Actual: 0; Predicted: 0.016979
i:  -3; Actual: 0; Predicted: 0.017556
i:  -2; Actual: 0; Predicted: 0.027700
i:  -1; Actual: 0; Predicted: 0.053278
i:   0; Actual: 0; Predicted: 0.118373
i:   1; Actual: 0; Predicted: 0.206735
i:   2; Actual: 0; Predicted: 0.315669
i:   3; Actual: 0; Predicted: 0.436644
i:   4; Actual: 0; Predicted: 0.532992
i:   5; Actual: 0; Predicted: 0.671578
i:   6; Actual: 0; Predicted: 0.729843
i:   7; Actual: 1; Predicted: 0.779192
i:   8; Actual: 1; Predicted: 0.796763
i:   9; Actual: 1; Predicted: 0.847046
i:  10; Actual: 1; Predicted: 0.861796
i:  11; Actual: 1; Predicted: 0.888939
i:  12; Actual: 1; Predicted: 0.915263
i:  13; Actual: 1; Predicted: 0.922943
i:  14; Actual: 1; Predicted: 0.947901
i:  15; Actual: 1; Predicted: 0.946713
i:  16; Actual: 1; Predicted: 0.944814
i:  17; Actual: 1; Predicted: 0.957686
i:  18; Actual: 1; Predicted: 0.959435
i:  19; Actual: 1; Predicted: 0.957863
i:  20; Actual: 1; Predicted: 0.965711
i:  21; Actual: 1; Predicted: 0.965364
i:  22; Actual: 1; Predicted: 0.973754
i:  23; Actual: 1; Predicted: 0.974220
i:  24; Actual: 1; Predicted: 0.980620
i:  25; Actual: 1; Predicted: 0.981482
i:  26; Actual: 1; Predicted: 0.984105
i:  27; Actual: 1; Predicted: 0.983227
i:  28; Actual: 1; Predicted: 0.983563
i:  29; Actual: 1; Predicted: 0.985894
i:  30; Actual: 1; Predicted: 0.985650
i:  31; Actual: 1; Predicted: 0.989593
i:  32; Actual: 1; Predicted: 0.988327
i:  33; Actual: 1; Predicted: 0.990826
i:  34; Actual: 1; Predicted: 0.992796
i:  35; Actual: 1; Predicted: 0.992318
i:  36; Actual: 1; Predicted: 0.992339
i:  37; Actual: 1; Predicted: 0.994014
i:  38; Actual: 1; Predicted: 0.994058
i:  39; Actual: 1; Predicted: 0.993804
i:  40; Actual: 1; Predicted: 0.994277
i:  41; Actual: 1; Predicted: 0.994792
i:  42; Actual: 1; Predicted: 0.993802
i:  43; Actual: 1; Predicted: 0.994274
i:  44; Actual: 1; Predicted: 0.996099
i:  45; Actual: 1; Predicted: 0.995448
i:  46; Actual: 1; Predicted: 0.995080
i:  47; Actual: 1; Predicted: 0.995369
i:  48; Actual: 1; Predicted: 0.996204
i:  49; Actual: 1; Predicted: 0.996457
i:  50; Actual: 1; Predicted: 0.996842
i:  51; Actual: 1; Predicted: 0.997558
i:  52; Actual: 1; Predicted: 0.997380
i:  53; Actual: 1; Predicted: 0.997767
i:  54; Actual: 1; Predicted: 0.998565
i:  55; Actual: 1; Predicted: 0.998381
i:  56; Actual: 1; Predicted: 0.998388
i:  57; Actual: 1; Predicted: 0.998298
i:  58; Actual: 1; Predicted: 0.998750
i:  59; Actual: 1; Predicted: 0.998686
i:  60; Actual: 1; Predicted: 0.998869
i:  61; Actual: 1; Predicted: 0.999120
i:  62; Actual: 1; Predicted: 0.999153
i:  63; Actual: 1; Predicted: 0.998778
i:  64; Actual: 1; Predicted: 0.998911
i:  65; Actual: 1; Predicted: 0.999193
i:  66; Actual: 1; Predicted: 0.999096
i:  67; Actual: 1; Predicted: 1.000000
i:  68; Actual: 1; Predicted: 1.000000
i:  69; Actual: 1; Predicted: 1.000000
i:  70; Actual: 1; Predicted: 1.000000
i:  71; Actual: 1; Predicted: 1.000000
i:  72; Actual: 1; Predicted: 1.000000
i:  73; Actual: 1; Predicted: 1.000000
i:  74; Actual: 1; Predicted: 1.000000
i:  75; Actual: 1; Predicted: 1.000000
i:  76; Actual: 1; Predicted: 1.000000
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
LOSS: 0.6225826144218445
i: -99; Actual: 0; Predicted: 0.000000
i: -98; Actual: 0; Predicted: 0.000000
i: -97; Actual: 0; Predicted: 0.000000
i: -96; Actual: 0; Predicted: 0.000000
i: -95; Actual: 0; Predicted: 0.000000
i: -94; Actual: 0; Predicted: 0.000000
i: -93; Actual: 0; Predicted: 0.000000
i: -92; Actual: 0; Predicted: 0.000000
i: -91; Actual: 0; Predicted: 0.000000
i: -90; Actual: 0; Predicted: 0.000000
i: -89; Actual: 0; Predicted: 0.000000
